112;dockyard;2666.00;9.50;1304.00;-0.24;0
112;anti_air_building;2675.00;10.48;1323.00;0.85;0
112;anti_air_building;2675.00;10.90;1331.00;3.87;0
112;anti_air_building;2672.00;9.73;1336.00;5.08;0
112;synthetic_refinery;2673.00;9.70;1307.00;2.92;0
112;fuel_silo;2670.00;9.75;1326.00;4.48;0
112;radar_station;2671.00;9.93;1320.00;2.37;0
112;rocket_site;2672.00;9.85;1312.00;3.52;0
112;nuclear_reactor;2670.00;9.75;1328.00;1.36;0
113;arms_factory;2693.00;9.90;1579.00;4.84;0
113;arms_factory;2689.00;10.93;1591.00;0.12;0
113;arms_factory;2697.00;10.40;1606.00;2.78;0
113;arms_factory;2680.00;10.90;1595.00;0.62;0
113;arms_factory;2686.00;9.82;1603.00;1.83;0
113;arms_factory;2687.00;10.20;1620.00;4.85;0
113;industrial_complex;2682.00;10.23;1599.00;1.23;0
113;industrial_complex;2695.00;9.95;1611.00;5.35;0
113;industrial_complex;2679.00;10.73;1593.00;0.28;0
113;industrial_complex;2675.00;9.98;1607.00;3.29;0
113;industrial_complex;2695.00;11.32;1594.00;1.13;0
113;industrial_complex;2677.00;10.53;1598.00;2.34;0
113;air_base;2683.00;10.15;1592.00;0.18;0
113;naval_base;2701.00;9.95;1593.00;-4.51;3990
113;naval_base;2698.00;9.57;1582.00;-4.57;3990
113;naval_base;2696.00;9.73;1611.00;-4.19;8340
113;naval_base;2698.00;11.10;1600.00;1.57;3990
113;bunker;2690.00;11.05;1590.00;5.01;0
113;bunker;2695.00;12.20;1601.00;2.85;0
113;bunker;2685.00;9.95;1581.00;5.52;0
113;bunker;2677.00;10.57;1603.00;0.79;0
113;bunker;2694.00;11.30;1593.00;4.91;0
113;bunker;2696.00;10.03;1609.00;1.29;0
113;bunker;2686.00;10.07;1616.00;5.42;0
113;bunker;2685.00;9.90;1600.00;5.52;0
113;coastal_bunker;2699.00;10.55;1604.00;-3.73;0
113;coastal_bunker;2699.00;9.70;1588.00;-4.51;0
113;coastal_bunker;2687.00;9.50;1577.00;0.46;0
113;coastal_bunker;2696.00;9.73;1611.00;-4.19;0
113;dockyard;2701.00;9.93;1594.00;-4.51;0
113;anti_air_building;2691.00;9.85;1583.00;3.02;0
113;anti_air_building;2690.00;10.85;1595.00;0.85;0
113;anti_air_building;2683.00;9.98;1613.00;3.87;0
113;synthetic_refinery;2682.00;10.45;1595.00;5.08;0
113;fuel_silo;2692.00;10.13;1607.00;2.92;0
113;radar_station;2687.00;10.10;1598.00;6.07;0
113;rocket_site;2674.00;10.10;1603.00;0.86;0
113;nuclear_reactor;2696.00;10.13;1588.00;3.52;0
114;arms_factory;2942.00;9.95;1314.00;2.78;0
114;arms_factory;2948.00;11.07;1324.00;0.62;0
114;arms_factory;2954.00;10.13;1313.00;1.83;0
114;arms_factory;2951.00;10.20;1313.00;4.85;0
114;arms_factory;2951.00;10.68;1341.00;1.23;0
114;arms_factory;2948.00;10.60;1341.00;5.35;0
114;industrial_complex;2945.00;10.48;1341.00;0.28;0
114;industrial_complex;2937.00;9.70;1337.00;3.29;0
114;industrial_complex;2935.00;9.57;1337.00;1.13;0
114;industrial_complex;2941.00;10.00;1328.00;2.34;0
114;industrial_complex;2951.00;11.90;1337.00;0.18;0
114;industrial_complex;2941.00;9.70;1318.00;1.74;0
114;air_base;2947.00;10.18;1317.00;4.40;0
114;naval_base;2953.00;9.60;1345.00;-2.82;5579
114;naval_base;2956.00;9.82;1339.00;-4.31;5656
114;naval_base;2940.00;9.57;1319.00;-1.37;8941
114;naval_base;2958.00;10.10;1333.00;-4.51;5656
114;naval_base;2938.00;9.50;1308.00;-1.29;8941
114;naval_base;2937.00;9.50;1334.00;-1.37;8895
114;naval_base;2954.00;9.50;1307.00;0.32;5605
114;naval_base;2938.00;9.50;1330.00;-1.57;8895
114;bunker;2939.00;9.55;1311.00;5.42;0
114;bunker;2951.00;11.38;1321.00;5.52;0
114;bunker;2938.00;9.75;1338.00;3.36;0
114;bunker;2945.00;10.93;1327.00;6.03;0
114;bunker;2953.00;12.65;1334.00;2.41;0
114;bunker;2951.00;10.05;1343.00;3.96;0
114;bunker;2941.00;9.57;1306.00;1.81;0
114;bunker;2953.00;10.35;1313.00;3.02;0
114;coastal_bunker;2940.00;9.50;1322.00;-0.67;0
114;coastal_bunker;2937.00;9.55;1339.00;-2.60;0
114;coastal_bunker;2957.00;10.80;1334.00;-4.51;0
114;coastal_bunker;2938.00;9.50;1307.00;-1.29;0
114;coastal_bunker;2950.00;9.50;1347.00;-2.82;0
114;coastal_bunker;2956.00;9.65;1315.00;-4.47;0
114;coastal_bunker;2957.00;10.20;1336.00;-4.31;0
114;coastal_bunker;2938.00;9.50;1315.00;-1.37;0
114;dockyard;2956.00;10.20;1322.00;-4.51;0
114;anti_air_building;2940.00;9.70;1309.00;5.59;0
114;anti_air_building;2954.00;9.80;1342.00;1.97;0
114;anti_air_building;2946.00;10.57;1325.00;6.09;0
114;synthetic_refinery;2942.00;10.70;1338.00;1.37;0
114;fuel_silo;2940.00;10.03;1338.00;4.03;0
114;radar_station;2946.00;10.57;1325.00;1.15;0
114;rocket_site;2948.00;11.40;1339.00;3.09;0
114;nuclear_reactor;2953.00;11.32;1338.00;6.10;0
115;arms_factory;3003.00;9.60;1281.00;1.83;0
115;arms_factory;3004.00;9.70;1284.00;4.85;0
115;arms_factory;3030.00;10.80;1274.00;1.23;0
115;arms_factory;3034.00;11.03;1276.00;5.35;0
115;arms_factory;3033.00;11.57;1278.00;0.28;0
115;arms_factory;3038.00;11.30;1286.00;3.29;0
115;industrial_complex;3024.00;12.35;1281.00;1.13;0
115;industrial_complex;3043.00;10.82;1285.00;2.34;0
115;industrial_complex;3010.00;9.90;1281.00;0.18;0
115;industrial_complex;3008.00;9.70;1285.00;1.74;0
115;industrial_complex;3034.00;10.63;1273.00;4.40;0
115;industrial_complex;3026.00;10.85;1277.00;0.79;0
115;air_base;3036.00;12.48;1283.00;4.91;0
115;naval_base;3036.00;10.18;1287.00;-3.46;5681
115;naval_base;3041.00;9.55;1275.00;-4.25;5681
115;naval_base;3032.00;9.50;1265.00;-0.46;9013
115;naval_base;3014.00;9.53;1289.00;-3.61;1452
115;naval_base;3020.00;9.98;1285.00;-2.90;1452
115;naval_base;3012.00;9.50;1277.00;-0.46;9013
115;naval_base;3009.00;9.50;1278.00;0.24;9013
115;naval_base;3042.00;9.50;1262.00;0.20;5707
115;bunker;3039.00;10.40;1288.00;3.36;0
115;bunker;3037.00;9.70;1265.00;6.03;0
115;bunker;3016.00;11.03;1285.00;2.41;0
115;bunker;3022.00;12.25;1281.00;3.96;0
115;bunker;3010.00;9.65;1279.00;1.81;0
115;bunker;3030.00;11.48;1279.00;3.02;0
115;bunker;3035.00;9.70;1266.00;0.85;0
115;bunker;3024.00;9.85;1274.00;3.87;0
115;bunker;3042.00;10.60;1287.00;5.08;0
115;coastal_bunker;3041.00;10.15;1288.00;-4.25;0
115;coastal_bunker;3035.00;9.50;1264.00;-0.67;0
115;coastal_bunker;3025.00;9.50;1270.00;-0.46;0
115;coastal_bunker;3001.00;9.50;1285.00;-2.16;0
115;coastal_bunker;3015.00;9.88;1287.00;-3.61;0
115;coastal_bunker;3037.00;9.85;1288.00;-3.46;0
115;coastal_bunker;3020.00;9.50;1271.00;-0.46;0
115;coastal_bunker;3025.00;10.38;1286.00;-2.90;0
115;dockyard;3010.00;9.50;1289.00;-2.25;0
115;anti_air_building;3020.00;11.73;1278.00;1.37;0
115;anti_air_building;3011.00;10.50;1283.00;4.03;0
115;anti_air_building;3032.00;9.60;1268.00;1.87;0
115;synthetic_refinery;3024.00;9.70;1272.00;3.09;0
115;fuel_silo;3030.00;12.68;1281.00;6.10;0
115;radar_station;3024.00;9.95;1277.00;3.32;0
115;rocket_site;3038.00;10.57;1273.00;5.15;0
115;nuclear_reactor;3020.00;10.28;1275.00;0.42;0
116;arms_factory;3032.00;9.57;1247.00;1.23;0
116;arms_factory;3031.00;9.60;1249.00;5.35;0
116;arms_factory;3032.00;9.68;1248.00;0.28;0
116;arms_factory;3031.00;9.57;1248.00;3.29;0
116;arms_factory;3031.00;9.57;1248.00;1.13;0
116;arms_factory;3032.00;9.57;1247.00;2.34;0
116;industrial_complex;3031.00;9.60;1249.00;0.18;0
116;industrial_complex;3032.00;9.68;1248.00;1.74;0
116;industrial_complex;3032.00;9.68;1248.00;4.40;0
116;industrial_complex;3031.00;9.57;1248.00;0.79;0
116;industrial_complex;3032.00;9.57;1247.00;4.91;0
116;industrial_complex;3031.00;9.60;1249.00;5.01;0
116;air_base;3031.00;9.60;1249.00;2.85;0
116;naval_base;3029.00;9.50;1248.00;-2.36;9013
116;bunker;3031.00;9.57;1248.00;0.79;0
116;coastal_bunker;3026.00;9.50;1250.00;-2.36;0
116;dockyard;3025.00;9.50;1251.00;-2.36;0
116;anti_air_building;3031.00;9.60;1249.00;5.42;0
116;anti_air_building;3032.00;9.68;1248.00;5.52;0
116;anti_air_building;3032.00;9.68;1248.00;3.36;0
116;synthetic_refinery;3031.00;9.57;1248.00;6.03;0
116;fuel_silo;3032.00;9.57;1247.00;2.41;0
116;radar_station;3029.00;9.50;1248.00;5.07;0
116;rocket_site;3031.00;9.60;1249.00;1.81;0
116;nuclear_reactor;3032.00;9.68;1248.00;3.02;0
117;arms_factory;3028.00;9.70;1344.00;0.28;0
117;arms_factory;3051.00;13.05;1341.00;3.29;0
117;arms_factory;3056.00;12.88;1329.00;1.13;0
117;arms_factory;3061.00;11.70;1334.00;2.34;0
117;arms_factory;3047.00;11.13;1348.00;0.18;0
117;arms_factory;3054.00;12.73;1339.00;1.74;0
117;industrial_complex;3059.00;11.38;1327.00;4.40;0
117;industrial_complex;3041.00;10.70;1346.00;0.79;0
117;industrial_complex;3047.00;11.63;1346.00;4.91;0
117;industrial_complex;3052.00;9.82;1351.00;5.01;0
117;industrial_complex;3025.00;9.80;1348.00;2.85;0
117;industrial_complex;3038.00;10.73;1345.00;5.52;0
117;air_base;3038.00;11.40;1349.00;0.79;0
117;naval_base;3051.00;9.53;1325.00;-1.11;1452
117;naval_base;3040.00;9.50;1333.00;-0.79;1452
117;naval_base;3058.00;9.50;1357.00;-3.93;5838
117;naval_base;3022.00;9.50;1345.00;-0.90;1452
117;naval_base;3044.00;9.50;1325.00;-0.59;1452
117;naval_base;3029.00;9.50;1340.00;-0.32;1452
117;naval_base;3059.00;9.68;1348.00;-3.82;5838
117;naval_base;3047.00;10.00;1359.00;-3.28;5838
117;naval_base;3057.00;9.53;1350.00;-4.25;5838
117;bunker;3030.00;10.07;1346.00;3.02;0
117;bunker;3052.00;11.90;1330.00;0.85;0
117;bunker;3057.00;12.53;1334.00;3.87;0
117;bunker;3037.00;10.55;1341.00;5.08;0
117;bunker;3050.00;10.60;1354.00;2.92;0
117;bunker;3028.00;9.70;1342.00;4.48;0
117;bunker;3058.00;12.15;1327.00;0.86;0
117;bunker;3050.00;10.05;1351.00;3.52;0
117;bunker;3049.00;12.68;1338.00;1.36;0
117;bunker;3045.00;11.95;1341.00;2.92;0
117;bunker;3060.00;10.95;1342.00;5.59;0
117;bunker;3045.00;10.75;1352.00;1.97;0
117;coastal_bunker;3052.00;10.20;1359.00;-3.93;0
117;coastal_bunker;3031.00;9.50;1338.00;-0.32;0
117;coastal_bunker;3045.00;9.50;1325.00;-0.59;0
117;coastal_bunker;3057.00;9.53;1350.00;-4.25;0
117;coastal_bunker;3060.00;9.60;1348.00;-3.82;0
117;coastal_bunker;3051.00;9.50;1324.00;-1.11;0
117;coastal_bunker;3038.00;9.50;1335.00;-0.79;0
117;coastal_bunker;3024.00;9.50;1342.00;-0.90;0
117;coastal_bunker;3044.00;9.68;1359.00;-3.28;0
117;dockyard;3039.00;9.50;1334.00;-0.79;0
117;anti_air_building;3059.00;12.40;1325.00;5.76;0
117;anti_air_building;3059.00;12.78;1330.00;3.59;0
117;anti_air_building;3056.00;12.82;1336.00;0.33;0
117;synthetic_refinery;3051.00;12.60;1336.00;1.53;0
117;fuel_silo;3047.00;12.78;1341.00;5.65;0
117;radar_station;3044.00;11.75;1341.00;2.45;0
117;rocket_site;3045.00;10.30;1331.00;5.06;0
117;nuclear_reactor;3052.00;10.65;1347.00;6.26;0
118;arms_factory;2713.00;10.50;1255.00;1.13;0
118;arms_factory;2713.00;10.50;1255.00;2.34;0
118;arms_factory;2716.00;10.75;1254.00;0.18;0
118;arms_factory;2716.00;10.75;1254.00;1.74;0
118;arms_factory;2716.00;10.18;1253.00;4.40;0
118;arms_factory;2716.00;11.10;1259.00;0.79;0
118;industrial_complex;2716.00;11.10;1259.00;4.91;0
118;industrial_complex;2715.00;11.07;1258.00;5.01;0
118;industrial_complex;2717.00;11.28;1258.00;2.85;0
118;industrial_complex;2720.00;11.10;1257.00;5.52;0
118;industrial_complex;2712.00;10.45;1257.00;0.79;0
118;industrial_complex;2713.00;10.70;1257.00;4.91;0
118;air_base;2718.00;11.13;1256.00;1.29;0
118;naval_base;2711.00;9.50;1255.00;0.32;5407
118;bunker;2711.00;9.78;1256.00;5.52;0
118;coastal_bunker;2715.00;9.60;1253.00;0.32;0
118;dockyard;2715.00;9.60;1253.00;0.32;0
118;anti_air_building;2718.00;10.85;1254.00;2.41;0
118;anti_air_building;2718.00;10.85;1254.00;3.96;0
118;anti_air_building;2718.00;10.63;1253.00;1.81;0
118;synthetic_refinery;2718.00;11.15;1259.00;3.02;0
118;fuel_silo;2718.00;11.15;1259.00;0.85;0
118;radar_station;2717.00;11.10;1256.00;3.90;0
118;rocket_site;2719.00;11.15;1258.00;5.08;0
118;nuclear_reactor;2711.00;10.03;1258.00;2.92;0
119;arms_factory;2696.00;10.07;1620.00;0.18;0
119;arms_factory;2685.00;11.03;1632.00;1.74;0
119;arms_factory;2696.00;10.32;1638.00;4.40;0
119;arms_factory;2686.00;10.00;1623.00;0.79;0
119;arms_factory;2702.00;9.90;1626.00;4.91;0
119;arms_factory;2694.00;10.00;1618.00;5.01;0
119;industrial_complex;2682.00;10.10;1621.00;2.85;0
119;industrial_complex;2690.00;10.18;1623.00;5.52;0
119;industrial_complex;2695.00;11.90;1634.00;0.79;0
119;industrial_complex;2701.00;10.18;1634.00;4.91;0
119;industrial_complex;2683.00;10.40;1626.00;1.29;0
119;industrial_complex;2675.00;10.15;1619.00;5.42;0
119;air_base;2684.00;10.82;1631.00;5.52;0
119;naval_base;2710.00;9.50;1621.00;1.37;8340
119;naval_base;2699.00;9.95;1639.00;-3.93;3590
119;naval_base;2688.00;9.70;1638.00;-2.50;3785
119;naval_base;2702.00;9.57;1615.00;1.17;8340
119;bunker;2684.00;10.35;1628.00;1.81;0
119;bunker;2691.00;10.28;1628.00;3.02;0
119;bunker;2679.00;9.85;1617.00;0.85;0
119;bunker;2703.00;9.98;1619.00;3.87;0
119;bunker;2701.00;10.13;1632.00;5.08;0
119;bunker;2703.00;9.78;1624.00;2.92;0
119;coastal_bunker;2705.00;9.50;1629.00;-3.61;0
119;coastal_bunker;2701.00;9.78;1637.00;-3.93;0
119;coastal_bunker;2689.00;10.23;1638.00;-2.50;0
119;coastal_bunker;2703.00;9.50;1615.00;1.17;0
119;dockyard;2704.00;9.50;1617.00;1.17;0
119;anti_air_building;2701.00;10.13;1632.00;5.59;0
119;anti_air_building;2683.00;10.40;1624.00;1.97;0
119;anti_air_building;2700.00;10.35;1622.00;6.09;0
119;synthetic_refinery;2688.00;10.13;1628.00;1.37;0
119;fuel_silo;2672.00;10.32;1623.00;4.03;0
119;radar_station;2690.00;10.05;1627.00;1.15;0
119;rocket_site;2686.00;10.73;1631.00;3.09;0
119;nuclear_reactor;2699.00;10.25;1636.00;6.10;0
120;arms_factory;2721.00;13.60;1697.00;4.40;0
120;arms_factory;2720.00;11.82;1669.00;0.79;0
120;arms_factory;2715.00;9.55;1654.00;4.91;0
120;arms_factory;2717.00;12.35;1689.00;5.01;0
120;arms_factory;2728.00;11.98;1683.00;2.85;0
120;arms_factory;2727.00;11.18;1706.00;5.52;0
120;industrial_complex;2689.00;10.05;1702.00;0.79;0
120;industrial_complex;2711.00;10.55;1697.00;4.91;0
120;industrial_complex;2702.00;9.60;1666.00;1.29;0
120;industrial_complex;2727.00;11.30;1692.00;5.42;0
120;industrial_complex;2713.00;12.35;1687.00;5.52;0
120;industrial_complex;2717.00;11.18;1669.00;3.36;0
120;air_base;2735.00;10.10;1712.00;6.03;0
120;naval_base;2733.00;9.50;1698.00;1.11;3195
120;naval_base;2745.00;9.55;1709.00;-3.79;3195
120;naval_base;2710.00;9.50;1664.00;0.24;3590
120;naval_base;2711.00;9.63;1688.00;-1.57;3590
120;naval_base;2682.00;9.50;1692.00;-0.32;3590
120;naval_base;2772.00;9.60;1755.00;-1.57;8288
120;naval_base;2688.00;9.55;1668.00;0.46;3590
120;naval_base;2713.00;9.50;1707.00;-2.98;8367
120;naval_base;2692.00;9.50;1688.00;-2.68;3590
120;naval_base;2702.00;9.50;1652.00;1.57;3590
120;naval_base;2713.00;9.82;1672.00;-1.11;3590
120;naval_base;2732.00;9.85;1713.00;-3.14;8367
120;naval_base;2724.00;11.70;1681.00;-2.94;3195
120;naval_base;2721.00;11.30;1682.00;-4.12;3195
120;naval_base;2722.00;10.30;1685.00;0.40;3195
120;bunker;2728.00;11.23;1704.00;6.09;0
120;bunker;2709.00;10.40;1694.00;1.37;0
120;bunker;2715.00;12.68;1688.00;4.03;0
120;bunker;2714.00;10.68;1677.00;1.87;0
120;bunker;2717.00;11.30;1700.00;3.09;0
120;bunker;2738.00;9.78;1705.00;6.10;0
120;bunker;2710.00;9.80;1657.00;2.48;0
120;bunker;2696.00;9.93;1709.00;5.15;0
120;bunker;2724.00;12.10;1678.00;0.42;0
120;bunker;2718.00;11.25;1671.00;4.54;0
120;bunker;2773.00;9.65;1759.00;5.76;0
120;bunker;2719.00;11.05;1663.00;3.59;0
120;bunker;2730.00;11.32;1702.00;0.33;0
120;bunker;2707.00;10.00;1671.00;1.53;0
120;bunker;2697.00;9.90;1687.00;5.65;0
120;coastal_bunker;2705.00;9.50;1670.00;0.46;0
120;coastal_bunker;2695.00;9.57;1710.00;-0.32;0
120;coastal_bunker;2715.00;9.50;1710.00;-2.98;0
120;coastal_bunker;2722.00;11.45;1681.00;-4.12;0
120;coastal_bunker;2775.00;9.53;1760.00;-1.57;0
120;coastal_bunker;2720.00;9.63;1660.00;0.24;0
120;coastal_bunker;2725.00;9.53;1687.00;1.11;0
120;coastal_bunker;2734.00;9.90;1713.00;-3.14;0
120;coastal_bunker;2712.00;9.50;1667.00;-1.11;0
120;coastal_bunker;2715.00;9.50;1644.00;1.57;0
120;coastal_bunker;2709.00;9.82;1683.00;-2.68;0
120;coastal_bunker;2750.00;9.50;1718.00;-3.79;0
120;coastal_bunker;2705.00;9.50;1690.00;-1.57;0
120;coastal_bunker;2726.00;11.07;1683.00;-2.94;0
120;coastal_bunker;2721.00;11.15;1685.00;0.40;0
120;dockyard;2691.00;9.50;1708.00;-0.32;0
120;anti_air_building;2698.00;10.48;1689.00;1.00;0
120;anti_air_building;2709.00;10.40;1694.00;3.66;0
120;anti_air_building;2731.00;10.82;1705.00;0.05;0
120;synthetic_refinery;2732.00;10.63;1699.00;2.71;0
120;fuel_silo;2694.00;9.85;1702.00;5.73;0
120;radar_station;2732.00;10.80;1704.00;2.18;0
120;rocket_site;2716.00;10.85;1663.00;4.78;0
120;nuclear_reactor;2712.00;11.00;1679.00;2.61;0
121;arms_factory;2744.00;11.50;1661.00;4.91;0
121;arms_factory;2752.00;12.18;1647.00;5.01;0
121;arms_factory;2742.00;11.55;1660.00;2.85;0
121;arms_factory;2743.00;11.95;1647.00;5.52;0
121;arms_factory;2752.00;10.98;1654.00;0.79;0
121;arms_factory;2748.00;12.65;1646.00;4.91;0
121;industrial_complex;2743.00;11.30;1654.00;1.29;0
121;industrial_complex;2732.00;12.57;1668.00;5.42;0
121;industrial_complex;2746.00;11.48;1653.00;5.52;0
121;industrial_complex;2733.00;12.75;1665.00;3.36;0
121;industrial_complex;2749.00;12.43;1645.00;6.03;0
121;industrial_complex;2738.00;12.15;1663.00;2.41;0
121;air_base;2757.00;11.32;1644.00;3.96;0
121;naval_base;2749.00;9.53;1661.00;1.57;2942
121;naval_base;2754.00;9.98;1657.00;-3.34;2942
121;naval_base;2751.00;9.63;1656.00;-3.14;2942
121;naval_base;2737.00;11.25;1658.00;1.57;2942
121;bunker;2750.00;12.32;1649.00;5.08;0
121;bunker;2736.00;12.40;1663.00;2.92;0
121;bunker;2754.00;10.78;1641.00;4.48;0
121;bunker;2760.00;10.65;1652.00;0.86;0
121;bunker;2749.00;10.32;1662.00;3.52;0
121;bunker;2735.00;11.82;1656.00;1.36;0
121;coastal_bunker;2751.00;9.50;1661.00;1.57;0
121;coastal_bunker;2759.00;9.80;1655.00;-3.34;0
121;coastal_bunker;2737.00;11.25;1658.00;1.57;0
121;coastal_bunker;2742.00;10.57;1656.00;-3.14;0
121;dockyard;2743.00;10.60;1656.00;-3.14;0
121;anti_air_building;2740.00;11.73;1661.00;4.03;0
121;anti_air_building;2757.00;11.93;1648.00;1.87;0
121;anti_air_building;2742.00;10.60;1659.00;3.09;0
121;synthetic_refinery;2753.00;11.82;1646.00;6.10;0
121;fuel_silo;2734.00;12.73;1668.00;2.48;0
121;radar_station;2747.00;11.15;1654.00;6.26;0
121;rocket_site;2741.00;11.25;1655.00;0.42;0
121;nuclear_reactor;2735.00;12.85;1667.00;4.54;0
122;arms_factory;2739.00;10.75;1568.00;2.85;0
122;arms_factory;2740.00;12.63;1583.00;5.52;0
122;arms_factory;2739.00;12.65;1595.00;0.79;0
122;arms_factory;2744.00;12.03;1575.00;4.91;0
122;arms_factory;2734.00;11.73;1593.00;1.29;0
122;arms_factory;2746.00;12.00;1568.00;5.42;0
122;industrial_complex;2734.00;10.60;1581.00;5.52;0
122;industrial_complex;2745.00;9.95;1559.00;3.36;0
122;industrial_complex;2728.00;10.15;1573.00;6.03;0
122;industrial_complex;2742.00;12.70;1586.00;2.41;0
122;industrial_complex;2741.00;10.88;1566.00;3.96;0
122;industrial_complex;2742.00;12.82;1580.00;1.81;0
122;air_base;2747.00;11.65;1592.00;3.02;0
122;naval_base;2716.00;9.50;1568.00;-2.03;3990
122;naval_base;2741.00;11.35;1597.00;-2.90;8340
122;naval_base;2733.00;9.50;1563.00;-0.59;8314
122;naval_base;2727.00;9.50;1591.00;-2.47;8340
122;naval_base;2739.00;9.50;1559.00;0.00;8314
122;naval_base;2733.00;9.50;1581.00;-2.16;3990
122;bunker;2739.00;12.57;1584.00;3.52;0
122;bunker;2718.00;9.75;1569.00;1.36;0
122;bunker;2734.00;11.70;1594.00;2.92;0
122;bunker;2734.00;11.15;1579.00;5.59;0
122;bunker;2736.00;10.60;1568.00;1.97;0
122;bunker;2744.00;12.15;1570.00;6.09;0
122;bunker;2744.00;10.00;1559.00;1.37;0
122;bunker;2746.00;11.93;1595.00;4.03;0
122;coastal_bunker;2733.00;9.50;1582.00;-2.16;0
122;coastal_bunker;2746.00;11.78;1596.00;-2.90;0
122;coastal_bunker;2716.00;9.50;1567.00;-2.03;0
122;coastal_bunker;2733.00;9.82;1586.00;-0.79;0
122;coastal_bunker;2733.00;9.50;1562.00;-0.59;0
122;coastal_bunker;2747.00;9.55;1560.00;0.00;0
122;dockyard;2722.00;9.70;1571.00;-2.03;0
122;anti_air_building;2733.00;10.60;1578.00;5.76;0
122;anti_air_building;2720.00;9.78;1567.00;3.59;0
122;anti_air_building;2733.00;10.78;1571.00;0.33;0
122;synthetic_refinery;2744.00;12.38;1593.00;1.53;0
122;fuel_silo;2741.00;11.10;1565.00;5.65;0
122;radar_station;2734.00;10.78;1580.00;2.45;0
122;rocket_site;2743.00;12.23;1564.00;5.06;0
122;nuclear_reactor;2743.00;11.70;1570.00;6.26;0
123;arms_factory;2736.00;10.05;1537.00;0.79;0
123;arms_factory;2719.00;9.98;1538.00;4.91;0
123;arms_factory;2732.00;10.68;1551.00;1.29;0
123;arms_factory;2725.00;10.05;1539.00;5.42;0
123;arms_factory;2732.00;10.68;1549.00;5.52;0
123;arms_factory;2746.00;10.05;1547.00;3.36;0
123;industrial_complex;2736.00;10.05;1537.00;6.03;0
123;industrial_complex;2750.00;9.70;1546.00;2.41;0
123;industrial_complex;2731.00;10.18;1551.00;3.96;0
123;industrial_complex;2753.00;9.88;1547.00;1.81;0
123;industrial_complex;2736.00;11.85;1553.00;3.02;0
123;industrial_complex;2745.00;9.95;1547.00;0.85;0
123;air_base;2728.00;10.05;1543.00;3.87;0
123;naval_base;2747.00;9.50;1544.00;0.00;4370
123;naval_base;2738.00;9.50;1534.00;1.19;4370
123;naval_base;2722.00;9.50;1543.00;-2.03;8314
123;naval_base;2725.00;9.82;1544.00;-2.36;8314
123;naval_base;2760.00;9.50;1543.00;0.79;4370
123;naval_base;2741.00;11.88;1553.00;-2.90;8314
123;bunker;2740.00;10.53;1545.00;2.92;0
123;bunker;2733.00;10.85;1551.00;5.59;0
123;bunker;2724.00;10.30;1542.00;1.97;0
123;bunker;2756.00;10.05;1548.00;6.09;0
123;bunker;2752.00;10.00;1548.00;1.37;0
123;bunker;2743.00;10.18;1549.00;4.03;0
123;coastal_bunker;2720.00;9.63;1536.00;-0.59;0
123;coastal_bunker;2730.00;9.50;1553.00;-2.36;0
123;coastal_bunker;2759.00;9.50;1543.00;0.79;0
123;coastal_bunker;2742.00;11.53;1553.00;-2.90;0
123;coastal_bunker;2749.00;9.50;1544.00;0.00;0
123;coastal_bunker;2740.00;9.50;1538.00;1.19;0
123;dockyard;2717.00;9.50;1538.00;-2.03;0
123;anti_air_building;2747.00;10.25;1550.00;5.76;0
123;anti_air_building;2735.00;11.50;1540.00;3.59;0
123;anti_air_building;2714.00;9.63;1532.00;0.33;0
123;synthetic_refinery;2728.00;10.03;1540.00;1.53;0
123;fuel_silo;2748.00;10.25;1551.00;5.65;0
123;radar_station;2736.00;11.93;1543.00;2.45;0
123;rocket_site;2746.00;10.25;1550.00;5.06;0
123;nuclear_reactor;2728.00;10.48;1547.00;6.26;0
124;arms_factory;3094.00;10.35;1671.00;1.29;0
124;arms_factory;3092.00;9.75;1671.00;5.42;0
124;arms_factory;3096.00;9.80;1677.00;5.52;0
124;arms_factory;3094.00;9.75;1675.00;3.36;0
124;arms_factory;3092.00;9.70;1675.00;6.03;0
124;arms_factory;3094.00;10.10;1682.00;2.41;0
124;industrial_complex;3096.00;9.73;1681.00;3.96;0
124;industrial_complex;3094.00;10.03;1678.00;1.81;0
124;industrial_complex;3105.00;9.53;1691.00;3.02;0
124;industrial_complex;3103.00;9.85;1687.00;0.85;0
124;industrial_complex;3096.00;9.75;1683.00;3.87;0
124;industrial_complex;3093.00;9.70;1674.00;5.08;0
124;air_base;3092.00;9.75;1671.00;2.92;0
124;naval_base;3094.00;9.57;1684.00;-3.14;2230
124;naval_base;3099.00;9.57;1674.00;0.14;2256
124;bunker;3092.00;9.70;1675.00;3.52;0
124;bunker;3097.00;9.70;1681.00;1.36;0
124;coastal_bunker;3089.00;9.50;1669.00;0.14;0
124;coastal_bunker;3095.00;9.50;1686.00;-3.14;0
